49855.0,2535.0,4055.0,Gleia Euhn
51135.0,2535.0,4055.0,Glae Euhn
52415.0,2535.0,4055.0,Phreesk
53695.0,2535.0,4055.0,Gloo Eun
54975.0,2535.0,4055.0,Glooe Euhm
56255.0,2535.0,4055.0,Eaemoa
57535.0,2535.0,4055.0,Gla Eun
58815.0,2535.0,4055.0,Glue Eun
60095.0,2535.0,4055.0,Phaikeou
61375.0,2535.0,4055.0,Phaikaei
62655.0,2535.0,4055.0,Glooe Eup
63935.0,2535.0,4055.0,Phaikuia
65215.0,2535.0,4055.0,Phaikoa
66495.0,2535.0,4055.0,Gloo Euhn
67775.0,2535.0,4055.0,Phaikeau
69055.0,2535.0,4055.0,Phaikee
70335.0,2535.0,4055.0,Phailoe
71615.0,2535.0,4055.0,Phailio
72895.0,2535.0,4055.0,Glaa Eurk
74175.0,2535.0,4055.0,Glua Eurk
75455.0,2535.0,4055.0,Glaa Euq
76735.0,2535.0,4055.0,Glua Euq
78015.0,2535.0,4055.0,Phaileia
79295.0,2535.0,4055.0,Glae Eurk
80575.0,2535.0,4055.0,Phailooe
81855.0,2535.0,4055.0,Phailoo
83135.0,2535.0,4055.0,Phaila
84415.0,2535.0,4055.0,Phailue
85695.0,2535.0,4055.0,Phailai
86975.0,2535.0,4055.0,Glua Eur
88255.0,2535.0,4055.0,Gleia Eurl
89535.0,2535.0,4055.0,Phailoae
90815.0,2535.0,4055.0,Phailou
92095.0,2535.0,4055.0,Glae Eur
93375.0,2535.0,4055.0,Glooe Eurk
94655.0,2535.0,4055.0,Phailao
95935.0,2535.0,4055.0,Glooe Euq
97215.0,2535.0,4055.0,Gloo Euq
98495.0,2535.0,4055.0,Phaileae
99775.0,2535.0,4055.0,Phailu
101055.0,2535.0,4055.0,Phailaea
102335.0,2535.0,4055.0,Phailia
103615.0,2535.0,4055.0,Glooe Eurl
104895.0,2535.0,4055.0,Flaikeou
106175.0,2535.0,4055.0,Glooe Eur
107455.0,2535.0,4055.0,Flaikea
108735.0,2535.0,4055.0,Flaikuia
110015.0,2535.0,4055.0,Flaikoa
111295.0,2535.0,4055.0,Flaikaae
112575.0,2535.0,4055.0,Flaikeau
-49985.0,-2585.0,5335.0,Greae Dryio
-48705.0,-2585.0,5335.0,Gru Dryio
-47425.0,-2585.0,5335.0,Greae Dryoea
-46145.0,-2585.0,5335.0,Gru Dryoea
-44865.0,-2585.0,5335.0,Myluesc
-43585.0,-2585.0,5335.0,Mylueng
-42305.0,-2585.0,5335.0,Graea Dryoea
-41025.0,-2585.0,5335.0,Myluenk
-39745.0,-2585.0,5335.0,Greae Dryoi
-38465.0,-2585.0,5335.0,Lychast
-37185.0,-2585.0,5335.0,Lycharrs
-35905.0,-2585.0,5335.0,Lychaxt
-34625.0,-2585.0,5335.0,Myneeph
-33345.0,-2585.0,5335.0,Myneelts
-32065.0,-2585.0,5335.0,Graea Dryaa
-30785.0,-2585.0,5335.0,Myneerth
-29505.0,-2585.0,5335.0,Myneeths
-28225.0,-2585.0,5335.0,Greou Dryio
-26945.0,-2585.0,5335.0,Grie Dryoea
-25665.0,-2585.0,5335.0,Myneeft
-24385.0,-2585.0,5335.0,Graei Dryio
-23105.0,-2585.0,5335.0,Myneepr
-21825.0,-2585.0,5335.0,Chaloae
-20545.0,-2585.0,5335.0,Chalou
-19265.0,-2585.0,5335.0,Grie Dryoi
-17985.0,-2585.0,5335.0,Greou Dryoi
-16705.0,-2585.0,5335.0,Chalao
-15425.0,-2585.0,5335.0,Greou Dryaa
-14145.0,-2585.0,5335.0,Graei Dryoi
-12865.0,-2585.0,5335.0,Grea Dryoi
-11585.0,-2585.0,5335.0,Graei Dryaa
-10305.0,-2585.0,5335.0,Chalaea
-9025.0,-2585.0,5335.0,Chalia
-7745.0,-2585.0,5335.0,Chalie
-6465.0,-2585.0,5335.0,Chaleou
-5185.0,-2585.0,5335.0,Chalaei
-3905.0,-2585.0,5335.0,Chalea
-2625.0,-2585.0,5335.0,Chaluia
-1345.0,-2585.0,5335.0,Chaloa
-65.0,-2585.0,5335.0,Chalaae
1215.0,-2585.0,5335.0,Chaleau
2495.0,-2585.0,5335.0,Gru Dryae
3775.0,-2585.0,5335.0,Greae Dryooe
5055.0,-2585.0,5335.0,Chamio
6335.0,-2585.0,5335.0,Choifio
7615.0,-2585.0,5335.0,Gria Dryae
8895.0,-2585.0,5335.0,Graea Dryooe
10175.0,-2585.0,5335.0,Gria Dryooe
11455.0,-2585.0,5335.0,Grie Dryua
12735.0,-2585.0,5335.0,Greou Dryua
14015.0,-2585.0,5335.0,Grie Dryeia
15295.0,-2585.0,5335.0,Greou Dryeia
16575.0,-2585.0,5335.0,Graei Dryua
17855.0,-2585.0,5335.0,Grea Dryua
19135.0,-2585.0,5335.0,Choifue
20415.0,-2585.0,5335.0,Grea Dryeia
21695.0,-2585.0,5335.0,Choife
22975.0,-2585.0,5335.0,Greou Dryae
24255.0,-2585.0,5335.0,Grie Dryooe
25535.0,-2585.0,5335.0,Greou Dryooe
26815.0,-2585.0,5335.0,Graei Dryae
28095.0,-2585.0,5335.0,Grea Dryae
29375.0,-2585.0,5335.0,Graei Dryooe
30655.0,-2585.0,5335.0,Grea Dryooe
31935.0,-2585.0,5335.0,Clali
33215.0,-2585.0,5335.0,Groa Dryio
34495.0,-2585.0,5335.0,Gruia Dryoea
35775.0,-2585.0,5335.0,Groa Dryoea
37055.0,-2585.0,5335.0,Claleae
38335.0,-2585.0,5335.0,Greau Dryio
39615.0,-2585.0,5335.0,Graae Dryoea
40895.0,-2585.0,5335.0,Greau Dryoea
42175.0,-2585.0,5335.0,Clalie
43455.0,-2585.0,5335.0,Claleou
44735.0,-2585.0,5335.0,Gruia Dryaa
46015.0,-2585.0,5335.0,Groa Dryaa
47295.0,-2585.0,5335.0,Claluia
48575.0,-2585.0,5335.0,Claloa
49855.0,-2585.0,5335.0,Clalaae
51135.0,-2585.0,5335.0,Greau Dryaa
52415.0,-2585.0,5335.0,Gree Dryio
53695.0,-2585.0,5335.0,Byoe Dryio
54975.0,-2585.0,5335.0,Gree Dryoea
56255.0,-2585.0,5335.0,Cloifio
57535.0,-2585.0,5335.0,Byio Dryio
58815.0,-2585.0,5335.0,Cloifoi
60095.0,-2585.0,5335.0,Cloifaa
61375.0,-2585.0,5335.0,Cloifua
62655.0,-2585.0,5335.0,Gree Dryoi
63935.0,-2585.0,5335.0,Cloifae
65215.0,-2585.0,5335.0,Cloifooe
66495.0,-2585.0,5335.0,Cloifoo
67775.0,-2585.0,5335.0,Cloifa
69055.0,-2585.0,5335.0,Cloifue
70335.0,-2585.0,5335.0,Cloifai
71615.0,-2585.0,5335.0,Byoea Dryaa
72895.0,-2585.0,5335.0,Rhaust
74175.0,-2585.0,5335.0,Groa Dryua
75455.0,-2585.0,5335.0,Gruia Dryeia
76735.0,-2585.0,5335.0,Rhaunz
78015.0,-2585.0,5335.0,Graae Dryua
79295.0,-2585.0,5335.0,Greau Dryua
80575.0,-2585.0,5335.0,Graae Dryeia
81855.0,-2585.0,5335.0,Rhaurphs
83135.0,-2585.0,5335.0,Rhausts
84415.0,-2585.0,5335.0,Groa Dryae
85695.0,-2585.0,5335.0,Gruia Dryooe
86975.0,-2585.0,5335.0,Rhauth
88255.0,-2585.0,5335.0,Rhautl
89535.0,-2585.0,5335.0,Greau Dryae
90815.0,-2585.0,5335.0,Rhaurds
92095.0,-2585.0,5335.0,Whaloae
93375.0,-2585.0,5335.0,Whalou
94655.0,-2585.0,5335.0,Whaluae
95935.0,-2585.0,5335.0,Gree Dryeia
97215.0,-2585.0,5335.0,Whalao
98495.0,-2585.0,5335.0,Byio Dryua
99775.0,-2585.0,5335.0,Whalo
101055.0,-2585.0,5335.0,Whaleae
102335.0,-2585.0,5335.0,Byoea Dryeia
103615.0,-2585.0,5335.0,Gree Dryae
104895.0,-2585.0,5335.0,Byoe Dryae
106175.0,-2585.0,5335.0,Gree Dryooe
107455.0,-2585.0,5335.0,Byoe Dryooe
108735.0,-2585.0,5335.0,Whalaei
110015.0,-2585.0,5335.0,Whalea
111295.0,-2585.0,5335.0,Byio Dryooe
112575.0,-2585.0,5335.0,Byoea Dryooe
-49985.0,-1305.0,5335.0,Greae Dryoo
-48705.0,-1305.0,5335.0,Whaleau
-47425.0,-1305.0,5335.0,Greae Drya
-46145.0,-1305.0,5335.0,Gru Drya
-44865.0,-1305.0,5335.0,Graea Dryoo
-43585.0,-1305.0,5335.0,Whoifio
-42305.0,-1305.0,5335.0,Whoifoea
-41025.0,-1305.0,5335.0,Gria Drya
-39745.0,-1305.0,5335.0,Whoifaa
-38465.0,-1305.0,5335.0,Whoifua
-37185.0,-1305.0,5335.0,Greae Dryai
-35905.0,-1305.0,5335.0,Gru Dryai
-34625.0,-1305.0,5335.0,Whoifooe
-33345.0,-1305.0,5335.0,Gria Dryue
-32065.0,-1305.0,5335.0,Whoifa
-30785.0,-1305.0,5335.0,Gria Dryai
-29505.0,-1305.0,5335.0,Whoifai
-28225.0,-1305.0,5335.0,Whoife
-26945.0,-1305.0,5335.0,Grie Drya
-25665.0,-1305.0,5335.0,Greou Drya
-24385.0,-1305.0,5335.0,Graei Dryoo
-23105.0,-1305.0,5335.0,Pyrali
-21825.0,-1305.0,5335.0,Pyralao
-20545.0,-1305.0,5335.0,Pyralau
-19265.0,-1305.0,5335.0,Grie Dryue
-17985.0,-1305.0,5335.0,Pyraleae
-16705.0,-1305.0,5335.0,Pyralu
-15425.0,-1305.0,5335.0,Greou Dryai
-14145.0,-1305.0,5335.0,Pyralia
-12865.0,-1305.0,5335.0,Grea Dryue
-11585.0,-1305.0,5335.0,Graei Dryai
-10305.0,-1305.0,5335.0,Pyralaei
-9025.0,-1305.0,5335.0,Pyralea
-7745.0,-1305.0,5335.0,Gru Drye
-6465.0,-1305.0,5335.0,Pyraloa
-5185.0,-1305.0,5335.0,Gru Dryiae
-3905.0,-1305.0,5335.0,Pyraleau
-2625.0,-1305.0,5335.0,Gria Drye
-1345.0,-1305.0,5335.0,Pyramoe
-65.0,-1305.0,5335.0,Pyramio
1215.0,-1305.0,5335.0,Greae Dryoae
2495.0,-1305.0,5335.0,Pyroifoea
3775.0,-1305.0,5335.0,Pyroifoi
5055.0,-1305.0,5335.0,Gru Dryou
6335.0,-1305.0,5335.0,Graea Dryoae
7615.0,-1305.0,5335.0,Pyroifeia
8895.0,-1305.0,5335.0,Graea Dryou
10175.0,-1305.0,5335.0,Pyroifooe
11455.0,-1305.0,5335.0,Grie Drye
12735.0,-1305.0,5335.0,Pyroifa
14015.0,-1305.0,5335.0,Grie Dryiae
15295.0,-1305.0,5335.0,Greou Dryiae
16575.0,-1305.0,5335.0,Graei Drye
17855.0,-1305.0,5335.0,Grea Drye
19135.0,-1305.0,5335.0,Cralou
20415.0,-1305.0,5335.0,Craluae
21695.0,-1305.0,5335.0,Grie Dryoae
22975.0,-1305.0,5335.0,Cralao
24255.0,-1305.0,5335.0,Grie Dryou
25535.0,-1305.0,5335.0,Greou Dryou
26815.0,-1305.0,5335.0,Craleae
28095.0,-1305.0,5335.0,Grea Dryoae
29375.0,-1305.0,5335.0,Graei Dryou
30655.0,-1305.0,5335.0,Grea Dryou
31935.0,-1305.0,5335.0,Cralie
33215.0,-1305.0,5335.0,Craleou
34495.0,-1305.0,5335.0,Gruia Drya
35775.0,-1305.0,5335.0,Cralea
37055.0,-1305.0,5335.0,Craluia
38335.0,-1305.0,5335.0,Greau Dryoo
39615.0,-1305.0,5335.0,Graae Drya
40895.0,-1305.0,5335.0,Greau Drya
42175.0,-1305.0,5335.0,Cralee
43455.0,-1305.0,5335.0,Cramoe
44735.0,-1305.0,5335.0,Cramio
46015.0,-1305.0,5335.0,Groa Dryai
47295.0,-1305.0,5335.0,Graae Dryue
48575.0,-1305.0,5335.0,Greau Dryue
49855.0,-1305.0,5335.0,Croifaa
51135.0,-1305.0,5335.0,Croifua
52415.0,-1305.0,5335.0,Croifeia
53695.0,-1305.0,5335.0,Byoe Dryoo
54975.0,-1305.0,5335.0,Gree Drya
56255.0,-1305.0,5335.0,Byoe Drya
57535.0,-1305.0,5335.0,Byio Dryoo
58815.0,-1305.0,5335.0,Byoea Dryoo
60095.0,-1305.0,5335.0,Croifai
61375.0,-1305.0,5335.0,Croife
62655.0,-1305.0,5335.0,Gree Dryue
63935.0,-1305.0,5335.0,Byoe Dryue
65215.0,-1305.0,5335.0,Synaluae
66495.0,-1305.0,5335.0,Synali
67775.0,-1305.0,5335.0,Byio Dryue
69055.0,-1305.0,5335.0,Synalau
70335.0,-1305.0,5335.0,Synalo
71615.0,-1305.0,5335.0,Synaleae
72895.0,-1305.0,5335.0,Gruia Drye
74175.0,-1305.0,5335.0,Groa Drye
75455.0,-1305.0,5335.0,Synalia
76735.0,-1305.0,5335.0,Synalie
78015.0,-1305.0,5335.0,Graae Drye
79295.0,-1305.0,5335.0,Synalaei
80575.0,-1305.0,5335.0,Synalea
81855.0,-1305.0,5335.0,Synaluia
83135.0,-1305.0,5335.0,Gruia Dryoae
84415.0,-1305.0,5335.0,Groa Dryoae
85695.0,-1305.0,5335.0,Synaleau
86975.0,-1305.0,5335.0,Synalee
88255.0,-1305.0,5335.0,Synamoe
89535.0,-1305.0,5335.0,Greau Dryoae
90815.0,-1305.0,5335.0,Synoifio
92095.0,-1305.0,5335.0,Synoifoea
93375.0,-1305.0,5335.0,Synoifoi
94655.0,-1305.0,5335.0,Byoe Drye
95935.0,-1305.0,5335.0,Synoifua
97215.0,-1305.0,5335.0,Synoifeia
98495.0,-1305.0,5335.0,Byio Drye
99775.0,-1305.0,5335.0,Byoea Drye
101055.0,-1305.0,5335.0,Byio Dryiae
102335.0,-1305.0,5335.0,Byoea Dryiae
103615.0,-1305.0,5335.0,Synoifue
104895.0,-1305.0,5335.0,Synoifai
106175.0,-1305.0,5335.0,Gree Dryou
107455.0,-1305.0,5335.0,Byoe Dryou
108735.0,-1305.0,5335.0,Byio Dryoae
110015.0,-1305.0,5335.0,Straluae
111295.0,-1305.0,5335.0,Strali
112575.0,-1305.0,5335.0,Stralao
-49985.0,-25.0,5335.0,Stralau
-48705.0,-25.0,5335.0,Byaa Eun
-47425.0,-25.0,5335.0,Straleae
-46145.0,-25.0,5335.0,Byaa Euhm
-44865.0,-25.0,5335.0,Byua Eun
-43585.0,-25.0,5335.0,Byeia Eun
-42305.0,-25.0,5335.0,Stralie
-41025.0,-25.0,5335.0,Byeia Euhm
-39745.0,-25.0,5335.0,Byoi Eup
-38465.0,-25.0,5335.0,Byaa Eup
-37185.0,-25.0,5335.0,Straluia
-35905.0,-25.0,5335.0,Byaa Euhn
-34625.0,-25.0,5335.0,Stralaae
-33345.0,-25.0,5335.0,Straleau
-32065.0,-25.0,5335.0,Stralee
-30785.0,-25.0,5335.0,Stramoe
-29505.0,-25.0,5335.0,Byae Eun
-28225.0,-25.0,5335.0,Byooe Eun
-26945.0,-25.0,5335.0,Byae Euhm
-25665.0,-25.0,5335.0,Byooe Euhm
-24385.0,-25.0,5335.0,Stroifaa
-23105.0,-25.0,5335.0,Stroifua
-21825.0,-25.0,5335.0,Byoo Euhm
-20545.0,-25.0,5335.0,Bya Euhm
-19265.0,-25.0,5335.0,Stroifooe
-17985.0,-25.0,5335.0,Byooe Eup
-16705.0,-25.0,5335.0,Stroifa
-15425.0,-25.0,5335.0,Byooe Euhn
-14145.0,-25.0,5335.0,Stroifai
-12865.0,-25.0,5335.0,Bya Eup
-11585.0,-25.0,5335.0,Byoo Euhn
-10305.0,-25.0,5335.0,Syralou
-9025.0,-25.0,5335.0,Byoi Eurk
-7745.0,-25.0,5335.0,Byaa Eurk
-6465.0,-25.0,5335.0,Byoi Euq
-5185.0,-25.0,5335.0,Byaa Euq
-3905.0,-25.0,5335.0,Byua Eurk
-2625.0,-25.0,5335.0,Byeia Eurk
-1345.0,-25.0,5335.0,Byua Euq
-65.0,-25.0,5335.0,Byeia Euq
1215.0,-25.0,5335.0,Syralia
2495.0,-25.0,5335.0,Syralie
3775.0,-25.0,5335.0,Byoi Eur
5055.0,-25.0,5335.0,Syralaei
6335.0,-25.0,5335.0,Byua Eurl
7615.0,-25.0,5335.0,Syraluia
8895.0,-25.0,5335.0,Syraloa
10175.0,-25.0,5335.0,Byeia Eur
11455.0,-25.0,5335.0,Syraleau
12735.0,-25.0,5335.0,Syralee
14015.0,-25.0,5335.0,Syramoe
15295.0,-25.0,5335.0,Byooe Euq
16575.0,-25.0,5335.0,Byoo Eurk
17855.0,-25.0,5335.0,Bya Eurk
19135.0,-25.0,5335.0,Byoo Euq
20415.0,-25.0,5335.0,Syroifaa
21695.0,-25.0,5335.0,Syroifua
22975.0,-25.0,5335.0,Byooe Eurl
24255.0,-25.0,5335.0,Syroifae
25535.0,-25.0,5335.0,Syroifooe
26815.0,-25.0,5335.0,Syroifoo
28095.0,-25.0,5335.0,Bya Eurl
29375.0,-25.0,5335.0,Syroifue
30655.0,-25.0,5335.0,Bya Eur
31935.0,-25.0,5335.0,Byue Eun
33215.0,-25.0,5335.0,Byai Eun
34495.0,-25.0,5335.0,Cyalou
35775.0,-25.0,5335.0,Cyaluae
37055.0,-25.0,5335.0,Cyali
38335.0,-25.0,5335.0,Byiae Eun
39615.0,-25.0,5335.0,Cyalau
40895.0,-25.0,5335.0,Cyalo
42175.0,-25.0,5335.0,Byue Eup
43455.0,-25.0,5335.0,Cyalu
44735.0,-25.0,5335.0,Cyalaea
46015.0,-25.0,5335.0,Byai Euhn
47295.0,-25.0,5335.0,Cyalie
48575.0,-25.0,5335.0,Byiae Eup
49855.0,-25.0,5335.0,Bye Euhn
51135.0,-25.0,5335.0,Byiae Euhn
52415.0,-25.0,5335.0,Cyaluia
53695.0,-25.0,5335.0,Cyaloa
54975.0,-25.0,5335.0,Byoae Euhm
56255.0,-25.0,5335.0,Byou Euhm
57535.0,-25.0,5335.0,Byuae Eun
58815.0,-25.0,5335.0,Cyamoe
60095.0,-25.0,5335.0,Cyamio
61375.0,-25.0,5335.0,Cyoifio
62655.0,-25.0,5335.0,Byoae Eup
63935.0,-25.0,5335.0,Cyoifoi
65215.0,-25.0,5335.0,Cyoifaa
66495.0,-25.0,5335.0,Cyoifua
67775.0,-25.0,5335.0,Cyoifeia
69055.0,-25.0,5335.0,Cyoifae
70335.0,-25.0,5335.0,Byuae Euhn
71615.0,-25.0,5335.0,Cyoifoo
72895.0,-25.0,5335.0,Byue Eurk
74175.0,-25.0,5335.0,Byai Eurk
75455.0,-25.0,5335.0,Byue Euq
76735.0,-25.0,5335.0,Cyoife
78015.0,-25.0,5335.0,Bye Eurk
79295.0,-25.0,5335.0,Byiae Eurk
80575.0,-25.0,5335.0,Bye Euq
81855.0,-25.0,5335.0,Byiae Euq
83135.0,-25.0,5335.0,Wraudgiae
84415.0,-25.0,5335.0,Byai Eurl
85695.0,-25.0,5335.0,Byue Eur
86975.0,-25.0,5335.0,Byai Eur
88255.0,-25.0,5335.0,Bye Eurl
89535.0,-25.0,5335.0,Wraudgao
90815.0,-25.0,5335.0,Wraudgau
92095.0,-25.0,5335.0,Byiae Eur
93375.0,-25.0,5335.0,Wraudgeae
94655.0,-25.0,5335.0,Byou Eurk
95935.0,-25.0,5335.0,Byoae Euq
97215.0,-25.0,5335.0,Wraudgia
98495.0,-25.0,5335.0,Byuae Eurk
99775.0,-25.0,5335.0,Wraudgeou
101055.0,-25.0,5335.0,Byuae Euq
102335.0,-25.0,5335.0,Byi Euq
103615.0,-25.0,5335.0,Byoae Eurl
104895.0,-25.0,5335.0,Wraerld
106175.0,-25.0,5335.0,Byoae Eur
107455.0,-25.0,5335.0,Wraells
108735.0,-25.0,5335.0,Byuae Eurl
110015.0,-25.0,5335.0,Byi Eurl
111295.0,-25.0,5335.0,Wrael
112575.0,-25.0,5335.0,Wraerg
-49985.0,1255.0,5335.0,Byoi Troe
-48705.0,1255.0,5335.0,Byaa Troe
-47425.0,1255.0,5335.0,Wroerbs
-46145.0,1255.0,5335.0,Byaa Trio
-44865.0,1255.0,5335.0,Byua Troe
-43585.0,1255.0,5335.0,Byeia Troe
-42305.0,1255.0,5335.0,Byua Trio
-41025.0,1255.0,5335.0,Byeia Trio
-39745.0,1255.0,5335.0,Byoi Troea
-38465.0,1255.0,5335.0,Byaa Troea
-37185.0,1255.0,5335.0,Hyaleae
-35905.0,1255.0,5335.0,Hyalu
-34625.0,1255.0,5335.0,Byua Troea
-33345.0,1255.0,5335.0,Byeia Troea
-32065.0,1255.0,5335.0,Byua Troi
-30785.0,1255.0,5335.0,Byeia Troi
-29505.0,1255.0,5335.0,Hyalaei
-28225.0,1255.0,5335.0,Byooe Troe
-26945.0,1255.0,5335.0,Hyaluia
-25665.0,1255.0,5335.0,Hyaloa
-24385.0,1255.0,5335.0,Hyalaae
-23105.0,1255.0,5335.0,Bya Troe
-21825.0,1255.0,5335.0,Byoo Trio
-20545.0,1255.0,5335.0,Hyamoe
-19265.0,1255.0,5335.0,Byae Troea
-17985.0,1255.0,5335.0,Byooe Troea
-16705.0,1255.0,5335.0,Hyoifoea
-15425.0,1255.0,5335.0,Hyoifoi
-14145.0,1255.0,5335.0,Hyoifaa
-12865.0,1255.0,5335.0,Bya Troea
-11585.0,1255.0,5335.0,Byoo Troi
-10305.0,1255.0,5335.0,Bya Troi
-9025.0,1255.0,5335.0,Byoi Traa
-7745.0,1255.0,5335.0,Hyoifoo
-6465.0,1255.0,5335.0,Byoi Trua
-5185.0,1255.0,5335.0,Hyoifue
-3905.0,1255.0,5335.0,Byua Traa
-2625.0,1255.0,5335.0,Byeia Traa
-1345.0,1255.0,5335.0,Byua Trua
-65.0,1255.0,5335.0,Myalou
1215.0,1255.0,5335.0,Byoi Treia
2495.0,1255.0,5335.0,Myali
3775.0,1255.0,5335.0,Byoi Trae
5055.0,1255.0,5335.0,Myalau
6335.0,1255.0,5335.0,Byua Treia
7615.0,1255.0,5335.0,Byeia Treia
8895.0,1255.0,5335.0,Byua Trae
10175.0,1255.0,5335.0,Byeia Trae
11455.0,1255.0,5335.0,Byae Traa
12735.0,1255.0,5335.0,Byooe Traa
14015.0,1255.0,5335.0,Myaleou
15295.0,1255.0,5335.0,Myalaei
16575.0,1255.0,5335.0,Byoo Traa
17855.0,1255.0,5335.0,Myaluia
19135.0,1255.0,5335.0,Byoo Trua
20415.0,1255.0,5335.0,Bya Trua
21695.0,1255.0,5335.0,Myaleau
22975.0,1255.0,5335.0,Byooe Treia
24255.0,1255.0,5335.0,Myamoe
25535.0,1255.0,5335.0,Myamio
26815.0,1255.0,5335.0,Myoifio
28095.0,1255.0,5335.0,Bya Treia
29375.0,1255.0,5335.0,Byoo Trae
30655.0,1255.0,5335.0,Myoifaa
31935.0,1255.0,5335.0,Byue Troe
33215.0,1255.0,5335.0,Byai Troe
34495.0,1255.0,5335.0,Byue Trio
35775.0,1255.0,5335.0,Myoifooe
37055.0,1255.0,5335.0,Myoifoo
38335.0,1255.0,5335.0,Byiae Troe
39615.0,1255.0,5335.0,Bye Trio
40895.0,1255.0,5335.0,Myoifai
42175.0,1255.0,5335.0,Byue Troea
43455.0,1255.0,5335.0,Styoimt
44735.0,1255.0,5335.0,Byue Troi
46015.0,1255.0,5335.0,Styoirs
47295.0,1255.0,5335.0,Styoicy
48575.0,1255.0,5335.0,Scaloae
49855.0,1255.0,5335.0,Scalou
51135.0,1255.0,5335.0,Scaluae
52415.0,1255.0,5335.0,Byoae Troe
53695.0,1255.0,5335.0,Byou Troe
54975.0,1255.0,5335.0,Scalau
56255.0,1255.0,5335.0,Byou Trio
57535.0,1255.0,5335.0,Byuae Troe
58815.0,1255.0,5335.0,Byi Troe
60095.0,1255.0,5335.0,Byuae Trio
61375.0,1255.0,5335.0,Scalia
62655.0,1255.0,5335.0,Scalie
63935.0,1255.0,5335.0,Scaleou
65215.0,1255.0,5335.0,Byoae Troi
66495.0,1255.0,5335.0,Byou Troi
67775.0,1255.0,5335.0,Scaluia
69055.0,1255.0,5335.0,Scaloa
70335.0,1255.0,5335.0,Scalaae
71615.0,1255.0,5335.0,Scaleau
72895.0,1255.0,5335.0,Scalee
74175.0,1255.0,5335.0,Scamoe
75455.0,1255.0,5335.0,Byue Trua
76735.0,1255.0,5335.0,Byai Trua
78015.0,1255.0,5335.0,Bye Traa
79295.0,1255.0,5335.0,Byiae Traa
80575.0,1255.0,5335.0,Bye Trua
81855.0,1255.0,5335.0,Byiae Trua
83135.0,1255.0,5335.0,Scoifeia
84415.0,1255.0,5335.0,Byai Treia
85695.0,1255.0,5335.0,Byue Trae
86975.0,1255.0,5335.0,Scoifoo
88255.0,1255.0,5335.0,Bye Treia
89535.0,1255.0,5335.0,Scoifue
90815.0,1255.0,5335.0,Scoifai
92095.0,1255.0,5335.0,Scoife
93375.0,1255.0,5335.0,Byoae Traa
94655.0,1255.0,5335.0,Sphalou
95935.0,1255.0,5335.0,Sphaluae
97215.0,1255.0,5335.0,Byou Trua
98495.0,1255.0,5335.0,Byuae Traa
99775.0,1255.0,5335.0,Byi Traa
101055.0,1255.0,5335.0,Byuae Trua
102335.0,1255.0,5335.0,Byi Trua
103615.0,1255.0,5335.0,Byoae Treia
104895.0,1255.0,5335.0,Sphalaea
106175.0,1255.0,5335.0,Byoae Trae
107455.0,1255.0,5335.0,Byou Trae
108735.0,1255.0,5335.0,Byuae Treia
110015.0,1255.0,5335.0,Sphalaei
111295.0,1255.0,5335.0,Byuae Trae
112575.0,1255.0,5335.0,Byi Trae
-49985.0,2535.0,5335.0,Sphaloa
-48705.0,2535.0,5335.0,Sphalaae
-47425.0,2535.0,5335.0,Sphaleau
-46145.0,2535.0,5335.0,Byau Euhm
-44865.0,2535.0,5335.0,Byo Eun
-43585.0,2535.0,5335.0,Byeae Eun
-42305.0,2535.0,5335.0,Byo Euhm
-41025.0,2535.0,5335.0,Byeae Euhm
-39745.0,2535.0,5335.0,Sphoifoi
-38465.0,2535.0,5335.0,Byau Eup
-37185.0,2535.0,5335.0,Sphoifua
-35905.0,2535.0,5335.0,Byau Euhn
-34625.0,2535.0,5335.0,Byo Eup
-33345.0,2535.0,5335.0,Byeae Eup
-32065.0,2535.0,5335.0,Sphoifoo
-30785.0,2535.0,5335.0,Sphoifa
-29505.0,2535.0,5335.0,Byu Eun
-28225.0,2535.0,5335.0,Byaea Eun
-26945.0,2535.0,5335.0,Byu Euhm
-25665.0,2535.0,5335.0,Splofaa
-24385.0,2535.0,5335.0,Splofua
-23105.0,2535.0,5335.0,Byie Eun
-21825.0,2535.0,5335.0,Byia Euhm
-20545.0,2535.0,5335.0,Byie Euhm
-19265.0,2535.0,5335.0,Splofoo
-17985.0,2535.0,5335.0,Byaea Eup
-16705.0,2535.0,5335.0,Byu Euhn
-15425.0,2535.0,5335.0,Splofai
-14145.0,2535.0,5335.0,Splofe
-12865.0,2535.0,5335.0,Splofiae
-11585.0,2535.0,5335.0,Splofoae
-10305.0,2535.0,5335.0,Byie Euhn
-9025.0,2535.0,5335.0,Splofuae
-7745.0,2535.0,5335.0,Splofi
-6465.0,2535.0,5335.0,Splofao
-5185.0,2535.0,5335.0,Athorth
-3905.0,2535.0,5335.0,Athoths
-2625.0,2535.0,5335.0,Athofs
-1345.0,2535.0,5335.0,Athopp
-65.0,2535.0,5335.0,Athoft
1215.0,2535.0,5335.0,Byao Eurl
2495.0,2535.0,5335.0,Athopr
3775.0,2535.0,5335.0,Byao Eur
5055.0,2535.0,5335.0,Byau Eur
6335.0,2535.0,5335.0,Byo Eurl
7615.0,2535.0,5335.0,Byeae Eurl
8895.0,2535.0,5335.0,Byo Eur
10175.0,2535.0,5335.0,Byeae Eur
11455.0,2535.0,5335.0,Byu Eurk
12735.0,2535.0,5335.0,Byaea Eurk
